date,impl_corr,ndx_iv,rolling_mean,rolling_std,z_score
2024-04-17,0.2346888331273564,19.89,0.2287228947341864,0.033310771678521,0.1790993751434714
2024-04-18,0.2252470884082473,19.81,0.2288806354424347,0.033270840631049,-0.1092111580371827
2024-04-19,0.2320829453793117,20.98,0.2291870554087647,0.0332132509928592,0.0871908013813419
2024-04-22,0.2425232595161187,19.54,0.2295982808933865,0.0332232447389157,0.3890342055480401
2024-04-23,0.2304214050754441,18.89,0.2298324622735749,0.0331779150936862,0.0177510491604487
2024-04-24,0.2325560678853049,18.98,0.2301876973131271,0.0330894803524103,0.0715747284923814
2024-04-25,0.1348690007488189,16.04,0.2290108267321436,0.0351731918553785,-2.6765221186182737
2024-04-26,0.234601527081045,18.02,0.2284027927401725,0.0347462984890594,0.1783998471901761
2024-04-29,0.2234263066818392,17.91,0.2267091768940145,0.0323498608119497,-0.101480195888898
2024-04-30,0.2392726883714341,18.68,0.226217000316562,0.0319203696619062,0.4090080469980489
2024-05-01,0.2658969596870602,18.89,0.2265932183198978,0.0322566643812694,1.218468869024937
2024-05-02,0.2486220530317943,18.17,0.2268436563290692,0.0323700850769727,0.672793928435414
2024-05-03,0.2454920861631174,17.21,0.2270696494900347,0.0324534413134236,0.5676574171338395
2024-05-06,0.2249794153153509,16.42,0.2270139769625215,0.0324541255509487,-0.0626903856638069
2024-05-07,0.229848136827478,16.29,0.2271677540192109,0.0324451808023186,0.0826126636371078
2024-05-08,0.2164439726377081,16.04,0.2272960180488837,0.032386287522635,-0.3350814879164828
2024-05-09,0.2288993377137938,16.05,0.2278045405607957,0.03216346127141,0.0340385365791246
2024-05-10,0.2273534241009858,15.83,0.2283453441173347,0.0318723874193198,-0.0311216101667886
2024-05-13,0.2272139204913082,15.89,0.2285053568647026,0.031841679251022,-0.040558048563125
2024-05-14,0.2307072363066355,15.78,0.2280534730691035,0.0316101496965122,0.0839528842163241
2024-05-15,0.1945186240701609,14.63,0.226849479421926,0.031486462819954,-1.0268176370473678
2024-05-16,0.19317248515318,14.7,0.225295283414067,0.0307897459198808,-1.0432953342478029
2024-05-17,0.1798527111027508,14.4,0.2234688382742494,0.0301642121123078,-1.4459561220795814
2024-05-20,0.1801957333774634,14.05,0.221999789327228,0.0300881967259567,-1.3893838946386818
2024-05-21,0.1878874877422603,14.16,0.2208740253386917,0.0300796914291687,-1.096638164460816
2024-05-22,0.1997414999727949,14.85,0.2199043908463306,0.0298016841106711,-0.6765688408299008
2024-05-23,0.2528110588433228,15.1,0.2199070371204579,0.0298046481847741,1.103989603194649
2024-05-24,0.2417206455225513,14.57,0.219694057568011,0.0295982091718288,0.7441865089427416
2024-05-28,0.234016297728205,14.91,0.2194318565751683,0.0293964502220648,0.4961293299995007
2024-05-29,0.2428769705547425,15.47,0.2196026724260108,0.0295040100187529,0.788852027705332
2024-05-30,0.2410101854920005,15.87,0.2189795115146648,0.0286227907099053,0.7696899369673147
2024-05-31,0.2289226560835583,15.27,0.2187819226429695,0.0285104604002043,0.3556846609364514
2024-06-03,0.2233629047106784,15.17,0.2189208963595855,0.0285121570843031,0.1557934861946458
2024-06-04,0.2413132106303366,15.49,0.2187237224658968,0.0283116822048549,0.7978857632333187
2024-06-05,0.2298948981668944,15.27,0.2186643106605929,0.0282839616497931,0.3970655753729484
2024-06-06,0.2259217370194324,15.37,0.2190433282188757,0.0282252666526694,0.2436968580385802
2024-06-07,0.2279472093645383,15.27,0.2194344096907002,0.028182623106921,0.3020584578497812
2024-06-10,0.2148520639397405,14.57,0.2193573986869217,0.0281888290919451,-0.1598269560074971
2024-06-11,0.2255780156785048,14.89,0.219142987807372,0.0280899539558222,0.2290864513787855
2024-06-12,0.1835185890931157,13.86,0.2181984249054023,0.0283220507359466,-1.224481805205953
2024-06-13,0.1770361694297446,14.0,0.2166317549688736,0.0279471022514147,-1.4168046899075053
2024-06-14,0.1900684551553158,14.69,0.2151523647561895,0.0269295471438608,-0.9314642190925992
2024-06-17,0.2001671525428241,15.01,0.2144038080189455,0.0267068421783178,-0.5330714646480934
2024-06-18,0.1900858549852373,14.77,0.2146398612194123,0.0264220281675748,-0.92930058504395
2024-06-20,0.172999996555388,16.25,0.2145852464738559,0.0265059225587232,-1.5689040751679857
2024-06-21,0.1772117515860912,16.31,0.2146011726696014,0.0264827790105696,-1.411839032021057
2024-06-24,0.1763462935119732,16.17,0.2147858075927496,0.0261697734366155,-1.468851618982443
2024-06-25,0.1769079923579235,15.98,0.2147787953681397,0.0261800345795329,-1.4465528261686482
2024-06-26,0.1748100417059947,16.09,0.2146647483282628,0.0263411941249405,-1.51301821903862
2024-06-27,0.1608354129523072,15.7,0.2140217630112093,0.0271773442563542,-1.9570105731161256
2024-06-28,0.1604187610156561,15.79,0.2135234723011398,0.0278842355887747,-1.9044707579096003
2024-07-01,0.142842045028195,15.01,0.2123243679572214,0.0293379774562254,-2.3683405930998283
2024-07-02,0.1419322821059147,14.95,0.2111606738745863,0.0307134839445471,-2.2540064778604347
2024-07-03,0.1404380998847472,15.08,0.2103245461357669,0.0319408880005501,-2.187993215774584
2024-07-05,0.1409898228548326,15.25,0.2090890560861424,0.0331626009511444,-2.053494939423914
2024-07-08,0.1380823152480921,15.17,0.2079369182471923,0.0344064714315584,-2.030275122459312
2024-07-09,0.1390718159729013,15.34,0.2071488996780703,0.0354352564731446,-1.921168081759546
2024-07-10,0.1409348733665632,15.57,0.2058818042597936,0.0364239357596411,-1.7830838304188303
2024-07-11,0.1390183562163625,15.97,0.2039745879059,0.0368839440564078,-1.7610977717078695
2024-07-12,0.1271849859337745,15.56,0.2021940521201037,0.0379716585679268,-1.975396098438705
2024-07-15,0.1371104626555384,15.87,0.2005677459455734,0.0386400676667208,-1.642266360332702
2024-07-16,0.1352164234879262,15.7,0.1990672348635681,0.0394059421485285,-1.6203345966193587
2024-07-17,0.1641773756967507,17.77,0.1979354753688587,0.0394167822553912,-0.8564397634840104
2024-07-18,0.1800302745614719,18.57,0.1968939256196146,0.0390425054868491,-0.4319305548621362
2024-07-19,0.1949093713561852,19.43,0.1963020583909603,0.0387940116413953,-0.035899536445181
2024-07-22,0.2015113945803553,17.91,0.1957846471692111,0.0385082571227999,0.1487147910351294
2024-07-23,0.2180744393092311,18.53,0.1971714044785514,0.0377684738131352,0.5534519327971898
2024-07-24,0.2905181481472687,21.02,0.1981033481629884,0.0393639016793548,2.3477042681657982
2024-07-25,0.3033174150625748,21.9,0.1994348666360007,0.0415267648485986,2.5015805783406626
2024-07-26,0.2729680991669092,20.67,0.1999964568159252,0.0422953739832642,1.7252866088820478
2024-07-29,0.2774641195085224,20.67,0.2001892428129496,0.0426259158578706,1.8128613811661816
2024-07-30,0.2796774545770877,21.16,0.2007068328387045,0.0434054042949144,1.819373025575888
2024-07-31,0.281183257924756,20.23,0.2013016857013985,0.0442656126401187,1.804596558344239
2024-08-01,0.3013468389010452,22.12,0.2025744760944934,0.0460210750097043,2.146241972525062
2024-08-02,0.3736159993305755,25.87,0.2049706071362117,0.0509445169819416,3.31037375924368
2024-08-05,0.5060564952335515,33.82,0.2097974825128091,0.0640773413986246,4.623459810508013
2024-08-06,0.4593187068587733,27.98,0.2136378053318921,0.0716937355048756,3.426811279908456
2024-08-07,0.4398574491442497,28.1,0.2171795390826131,0.0774042970929374,2.876815867138133
2024-08-08,0.421663985276601,25.47,0.2204203734957013,0.0817786498558062,2.460833140871565
2024-08-09,0.3787983722628794,23.38,0.2228885590949721,0.0842905951385587,1.849670332871885
2024-08-12,0.3803709043910123,22.91,0.2259860971003196,0.0866132561843884,1.7824616472336217
2024-08-13,0.3492281242194986,21.27,0.2285870244180916,0.087944077705961,1.371793336724363
2024-08-14,0.3153129479973582,19.9,0.2308446950330017,0.0884092961731053,0.955422751007628
2024-08-15,0.2810338144199316,18.43,0.2325253297170428,0.0883886040042308,0.5488092639246438
2024-08-16,0.2652154476797287,18.14,0.233814129049334,0.0882904125939226,0.3556594392057042
2024-08-19,0.2522015689122698,17.41,0.2346884635316585,0.0882069894853074,0.198545551580449
2024-08-20,0.2610695988937254,18.33,0.2348261058658319,0.0882421846318068,0.2974030293718951
2024-08-21,0.2626141172586014,18.51,0.2351743303947661,0.0883110516768277,0.3107174735530339
2024-08-22,0.2791095313163547,20.39,0.2359258842879019,0.0884927211306085,0.4879909497270059
2024-08-23,0.2659723695589973,18.45,0.2363108076046395,0.088573662115467,0.3348801578926496
2024-08-26,0.2681276336208961,18.89,0.2367627650734544,0.0886671832691439,0.35373705796242
2024-08-27,0.2694370312372285,18.59,0.2374380046593489,0.0887606835197423,0.3605090149036795
2024-08-28,0.308743342903234,20.0,0.2388610119625582,0.0892144553187098,0.7833072644004617
2024-08-29,0.2834639624887018,18.27,0.2395635244935309,0.089399856075889,0.4910571439612272
2024-08-30,0.2765391444074768,17.18,0.2403409285975407,0.0895170823979567,0.4043721582548176
2024-09-03,0.3558642582225215,20.76,0.2425066372842588,0.0907260248366012,1.249449881028307
2024-09-04,0.3627072164202815,21.16,0.2447526374018545,0.0920183304019731,1.281859587140452
2024-09-05,0.366483863419211,21.32,0.2472798340598457,0.093257094825793,1.2782301398305609
2024-09-06,0.4077488659133023,23.6,0.2503160148970924,0.0954776126038935,1.6488980685906869
2024-09-09,0.3768549532233026,21.7,0.2535382876325954,0.096442634246828,1.278653020562459
2024-09-10,0.3780812947236971,21.49,0.256889039720828,0.0972289325775436,1.2464628767390185
2024-09-11,0.326828220576215,19.95,0.2591683691445096,0.0972389362291555,0.6958102798683091
2024-09-12,0.300701650793822,19.09,0.2608439441153596,0.0970710598754103,0.4106033943548089
2024-09-13,0.3078563653015135,18.85,0.2628067859539642,0.0968063719133242,0.4653575839809859
2024-09-16,0.3196851880025904,19.03,0.2652515391447509,0.0963510731951808,0.5649511422417876
2024-09-17,0.3285212907668242,19.21,0.2677733647977631,0.0959871734056008,0.6328754542272671
2024-09-18,0.3418924721338539,19.51,0.2705324677747944,0.0956934267795122,0.7457147973546856
2024-09-19,0.2913837853445633,17.39,0.2724403976579052,0.0949332956772517,0.1995441910187201
2024-09-20,0.2939100761644436,19.91,0.2744253982322126,0.0940987899664273,0.2070661901091691
2024-09-23,0.2790282752374868,19.37,0.2763952792702989,0.0929102017676833,0.0283391480923867
2024-09-24,0.2639516129964024,19.09,0.2781208268033114,0.0916729329168196,-0.1545626757656545
2024-09-25,0.2639681058248118,19.39,0.280139594483255,0.0899611117942817,-0.1797608804060064
2024-09-26,0.2519992252854087,19.35,0.2819740435362465,0.0882000618264199,-0.3398503088334454
2024-09-27,0.2679025578881479,20.17,0.2840984511696366,0.0862466506704463,-0.1877857650771178
2024-09-30,0.2540722732711062,19.61,0.2859831586765745,0.0842794951516675,-0.3786316629927855
2024-10-01,0.2880707255943421,21.27,0.2884829655156786,0.0820121654135124,-0.0050265703784052
2024-10-02,0.2706452475521654,20.7,0.2906758560419997,0.0796751548493506,-0.2514034460015547
2024-10-03,0.286506032421245,21.58,0.2931020420262444,0.077216570908198,-0.0854222031284103
2024-10-04,0.2685803020222674,20.48,0.2952614077896761,0.0746019144136228,-0.3576463952316014
2024-10-07,0.2784480606307287,21.65,0.2977824590346254,0.0713089429711972,-0.2711356752505241
2024-10-08,0.268058733620708,20.76,0.2999649302173782,0.0682462110597525,-0.4675160144602733
2024-10-09,0.2506530452216813,20.01,0.3018888739129408,0.0650765744632452,-0.7873160060106899
2024-10-10,0.2645914351364757,20.63,0.3035624415702695,0.0627236695469231,-0.6213126036039701
2024-10-11,0.2559841900259389,19.97,0.304828340161344,0.060929051313527,-0.8016561735725087
2024-10-14,0.2575813581832031,19.4,0.3058728732751276,0.0595339588295683,-0.8111591441478239
2024-10-15,0.2603234941859325,20.53,0.3068530749352206,0.058257031722768,-0.7986946703826545
2024-10-16,0.2385029113340857,19.87,0.3071935494689681,0.0577871850068458,-1.1886828909687306
2024-10-17,0.2268425449861787,19.68,0.3061322894162833,0.0586764765108683,-1.351303778702836
2024-10-18,0.2567243131646328,19.19,0.3053557377179843,0.0590216632873835,-0.8239588965251494
2024-10-21,0.2508290263762384,19.05,0.3049867531714731,0.0592961372449928,-0.9133432515422072
2024-10-22,0.2432985054698949,19.11,0.3044173262708293,0.0597273992940582,-1.023296201129163
2024-10-23,0.2681740549439745,20.52,0.3042256029436107,0.0598265401332316,-0.6026012522093148
2024-10-24,0.254622600384682,20.08,0.3037829253179429,0.0600975802192799,-0.8180083915839546
2024-10-25,0.2707619777533577,20.75,0.3032731776321481,0.0602481151886628,-0.5396218583267514
2024-10-28,0.2586243032685743,20.29,0.301356649364448,0.0597998515140128,-0.7145895017123969
2024-10-29,0.2587754136487383,20.3,0.2972352980047012,0.0536588904190469,-0.7167476639120182
2024-10-30,0.2939290151482627,20.79,0.2944788031428593,0.0492591416250148,-0.0111611363182475
2024-10-31,0.3625039423413016,22.89,0.2931895780294768,0.0463139730261508,1.4966188340759932
2024-11-01,0.3775853797277659,22.23,0.2924549346036629,0.0445578385730022,1.9105604726456324
2024-11-04,0.3852004910032456,22.0,0.292561636582669,0.0447752435392375,2.0689748865217275
2024-11-05,0.3430236933821193,20.57,0.2919391830658541,0.043782441408656,1.1667807612520549
2024-11-06,0.2694953069219179,17.45,0.2906103027775611,0.0432205572939277,-0.4885405736915338
2024-11-07,0.285377032995001,17.12,0.2901113708608552,0.0431031888087289,-0.1098372996685442
2024-11-08,0.2623829908502001,16.62,0.2898005238013597,0.0432368078669301,-0.6341248187318195
2024-11-11,0.2393677709247288,16.55,0.2893697291887763,0.043613046810132,-1.1464908306390365
2024-11-12,0.2315056811535837,16.5,0.2890247977261316,0.0439921816099848,-1.3074849772736192
2024-11-13,0.212524927242918,15.97,0.2882157198652847,0.0449509848214436,-1.683851709212361
2024-11-14,0.2008620312890682,15.74,0.2871865184324592,0.0462356786191675,-1.8670535335801064
2024-11-15,0.2497093489460994,18.16,0.286696515392955,0.0464778852093056,-0.7958014070625156
2024-11-18,0.2457666303019804,17.43,0.2863597530720047,0.0467032455845286,-0.8691713447741969
2024-11-19,0.2495687639452258,17.56,0.2860504385774102,0.046887138548273,-0.7780742387301868
2024-11-20,0.2586408016078582,18.5,0.2858705014169206,0.0469726141212956,-0.579693089653223
2024-11-21,0.2681320420548217,17.97,0.2851936464027805,0.0469300164627008,-0.3635541948194078
2024-11-22,0.2515724486950495,17.33,0.2846621211728862,0.0471301124099743,-0.7020919489857578
2024-11-25,0.2439204590800378,16.33,0.284118476417429,0.0474126796943567,-0.8478326387904135
2024-11-26,0.2399803917069451,15.7,0.2821870786421693,0.0467968318906837,-0.9019133396426916
2024-11-27,0.2507860733368472,15.91,0.2803217262574454,0.0457518033729072,-0.6455625952022729
2024-11-29,0.2393137791130267,15.41,0.2782022248523424,0.044624349945768,-0.871462459096363
2024-12-02,0.2364509160910816,15.14,0.275347259021972,0.0415709346099635,-0.9356619786356196
2024-12-03,0.2304588758096922,14.85,0.2729073243984118,0.0397693289033001,-1.067366479628909
2024-12-04,0.2168533730896138,14.47,0.2702201923711771,0.0379476920258307,-1.406325824644008
2024-12-05,0.2293765978287118,14.99,0.2685959986587187,0.0375673547699131,-1.0439755758746392
2024-12-06,0.1899274727474901,14.19,0.2667497623579465,0.0386686294439704,-1.9866825050463568
2024-12-09,0.2157730651476687,15.08,0.2652150406887158,0.0388364802944953,-1.2730807520694671
2024-12-10,0.2032568184154222,15.23,0.263274567862263,0.0389771680602188,-1.539818114905492
2024-12-11,0.1652374211861717,14.61,0.2605531700359187,0.0400304428816008,-2.3810815466535065
2024-12-12,0.1851425215121104,14.86,0.2579406708588897,0.0397459985851967,-1.8315843591332672
2024-12-13,0.1956276248744068,15.15,0.2563447348510538,0.0402990038354041,-1.506665281966715
2024-12-16,0.1724151663999159,15.24,0.2543198196883117,0.0414163591695592,-1.977591824358023
2024-12-17,0.2092980695304053,16.63,0.2531576495931936,0.0416887143726685,-1.052073222280586
2024-12-18,0.3352792661138075,23.08,0.2543464438118171,0.0429981556185184,1.8822393923132448
2024-12-19,0.2851820177283088,22.15,0.2547000090102086,0.0431655067776602,0.7061658947990328
2024-12-20,0.2647526569790776,20.3,0.2549125662051031,0.0431833788277257,0.2278675509211584
2024-12-23,0.2418129720130907,18.92,0.2544777397738522,0.0431817136545175,-0.2932900686176581
2024-12-24,0.1906805372053269,16.84,0.2534212108394225,0.0439602876842099,-1.4272125352043887
2024-12-26,0.1859798656794198,17.05,0.2517196965075072,0.0445679720462052,-1.475046492129651
2024-12-27,0.2143199156473036,18.28,0.2507809409757595,0.0447553869905031,-0.8146734455942163
2024-12-30,0.2277791129210979,18.52,0.2498021589840903,0.0446027581991516,-0.4937597348724345
2024-12-31,0.2454183371803132,19.09,0.2494161262367244,0.0445376653129305,-0.0897619807486964
2025-01-02,0.2551998650935385,19.42,0.2490286563111046,0.0443816660696544,0.139048605628021
2025-01-03,0.2349392914467196,18.38,0.2484766656082048,0.0443469161673507,-0.3052607786841264
2025-01-06,0.201005149563833,17.93,0.247649200680574,0.0447668187795133,-1.0419335657169084
2025-01-07,0.2368664781840197,19.5,0.2471871180646997,0.0447320520451584,-0.2307213599380822
2025-01-08,0.2492146931140007,19.54,0.2470742931161674,0.0447180225957229,0.0478643704169077
2025-01-10,0.273326840989876,20.73,0.247336717829612,0.0448267960490091,0.579789890222112
2025-01-13,0.2659056686948646,20.22,0.2474297540714275,0.0448599869327376,0.4118573340455843
2025-01-14,0.2564773550960499,20.04,0.2477293281341269,0.0448593797448787,0.1950099847941323
2025-01-15,0.2084836190172188,17.61,0.2474233460346443,0.0450663961369779,-0.8640523839330159
2025-01-16,0.2069035303486857,17.73,0.2465929996543785,0.0453502008951736,-0.8751773646479404
